  1.2112E+03  3.8952E-28  1.8504E-27  2.4618E-32  3.9701E-28
  1.2118E+03  3.8919E-28  1.8483E-27  2.4573E-32  3.9669E-28
  1.2124E+03  3.8886E-28  1.8462E-27  2.4528E-32  3.9638E-28
  1.2129E+03  3.8853E-28  1.8441E-27  2.4483E-32  3.9607E-28
  1.2135E+03  3.8820E-28  1.8420E-27  2.4438E-32  3.9576E-28
  1.2140E+03  3.8787E-28  1.8399E-27  2.4393E-32  3.9545E-28
  1.2146E+03  3.8754E-28  1.8378E-27  2.4348E-32  3.9514E-28
  1.2152E+03  3.8722E-28  1.8357E-27  2.4303E-32  3.9483E-28
  1.2157E+03  3.8689E-28  1.8336E-27  2.4258E-32  3.9452E-28
  1.2163E+03  3.8656E-28  1.8315E-27  2.4214E-32  3.9421E-28
  1.2168E+03  3.8623E-28  1.8294E-27  2.4169E-32  3.9390E-28
  1.2174E+03  3.8591E-28  1.8273E-27  2.4125E-32  3.9359E-28
  1.2180E+03  3.8558E-28  1.8252E-27  2.4081E-32  3.9329E-28
  1.2185E+03  3.8526E-28  1.8232E-27  2.4037E-32  3.9298E-28
  1.2191E+03  3.8493E-28  1.8211E-27  2.3993E-32  3.9267E-28
  1.2196E+03  3.8461E-28  1.8190E-27  2.3949E-32  3.9237E-28
  1.2202E+03  3.8428E-28  1.8170E-27  2.3905E-32  3.9206E-28
  1.2208E+03  3.8396E-28  1.8149E-27  2.3861E-32  3.9175E-28
  1.2213E+03  3.8363E-28  1.8128E-27  2.3818E-32  3.9145E-28
  1.2219E+03  3.8331E-28  1.8108E-27  2.3774E-32  3.9114E-28
  1.2224E+03  3.8299E-28  1.8087E-27  2.3731E-32  3.9084E-28
  1.2230E+03  3.8266E-28  1.8067E-27  2.3688E-32  3.9053E-28
  1.2236E+03  3.8234E-28  1.8046E-27  2.3644E-32  3.9023E-28
  1.2241E+03  3.8202E-28  1.8026E-27  2.3601E-32  3.8992E-28
  1.2247E+03  3.8170E-28  1.8006E-27  2.3558E-32  3.8962E-28
  1.2252E+03  3.8138E-28  1.7985E-27  2.3515E-32  3.8932E-28
  1.2258E+03  3.8106E-28  1.7965E-27  2.3472E-32  3.8902E-28
  1.2264E+03  3.8074E-28  1.7945E-27  2.3430E-32  3.8871E-28
  1.2269E+03  3.8041E-28  1.7924E-27  2.3387E-32  3.8841E-28
  1.2275E+03  3.8009E-28  1.7904E-27  2.3345E-32  3.8811E-28
  1.2280E+03  3.7978E-28  1.7884E-27  2.3302E-32  3.8781E-28
  1.2286E+03  3.7946E-28  1.7864E-27  2.3260E-32  3.8751E-28
  1.2292E+03  3.7914E-28  1.7844E-27  2.3218E-32  3.8721E-28
  1.2297E+03  3.7882E-28  1.7823E-27  2.3175E-32  3.8691E-28
  1.2303E+03  3.7850E-28  1.7803E-27  2.3133E-32  3.8661E-28
  1.2308E+03  3.7818E-28  1.7783E-27  2.3091E-32  3.8631E-28
  1.2314E+03  3.7786E-28  1.7763E-27  2.3050E-32  3.8601E-28
  1.2320E+03  3.7755E-28  1.7743E-27  2.3008E-32  3.8571E-28
  1.2325E+03  3.7723E-28  1.7723E-27  2.2966E-32  3.8541E-28
  1.2331E+03  3.7691E-28  1.7703E-27  2.2925E-32  3.8511E-28
  1.2336E+03  3.7660E-28  1.7683E-27  2.2883E-32  3.8482E-28
  1.2342E+03  3.7628E-28  1.7664E-27  2.2842E-32  3.8452E-28
  1.2348E+03  3.7597E-28  1.7644E-27  2.2800E-32  3.8422E-28
  1.2353E+03  3.7565E-28  1.7624E-27  2.2759E-32  3.8393E-28
  1.2359E+03  3.7534E-28  1.7604E-27  2.2718E-32  3.8363E-28
  1.2364E+03  3.7502E-28  1.7584E-27  2.2677E-32  3.8333E-28
  1.2370E+03  3.7471E-28  1.7565E-27  2.2636E-32  3.8304E-28
  1.2376E+03  3.7439E-28  1.7545E-27  2.2595E-32  3.8274E-28
  1.2381E+03  3.7408E-28  1.7525E-27  2.2555E-32  3.8245E-28
  1.2387E+03  3.7377E-28  1.7506E-27  2.2514E-32  3.8215E-28
  1.2392E+03  3.7346E-28  1.7486E-27  2.2473E-32  3.8186E-28
  1.2398E+03  3.7314E-28  1.7466E-27  2.2433E-32  3.8157E-28
  1.2404E+03  3.7283E-28  1.7447E-27  2.2393E-32  3.8127E-28
  1.2409E+03  3.7252E-28  1.7427E-27  2.2352E-32  3.8098E-28
  1.2415E+03  3.7221E-28  1.7408E-27  2.2312E-32  3.8069E-28
  1.2420E+03  3.7190E-28  1.7388E-27  2.2272E-32  3.8039E-28
  1.2426E+03  3.7159E-28  1.7369E-27  2.2232E-32  3.8010E-28
  1.2432E+03  3.7127E-28  1.7349E-27  2.2192E-32  3.7981E-28
  1.2437E+03  3.7096E-28  1.7330E-27  2.2152E-32  3.7952E-28
  1.2443E+03  3.7065E-28  1.7311E-27  2.2113E-32  3.7923E-28
  1.2448E+03  3.7035E-28  1.7291E-27  2.2073E-32  3.7894E-28
  1.2454E+03  3.7004E-28  1.7272E-27  2.2033E-32  3.7865E-28
  1.2460E+03  3.6973E-28  1.7253E-27  2.1994E-32  3.7836E-28
  1.2465E+03  3.6942E-28  1.7234E-27  2.1954E-32  3.7807E-28
  1.2471E+03  3.6911E-28  1.7214E-27  2.1915E-32  3.7778E-28
  1.2476E+03  3.6880E-28  1.7195E-27  2.1876E-32  3.7749E-28
  1.2482E+03  3.6850E-28  1.7176E-27  2.1837E-32  3.7720E-28
  1.2488E+03  3.6819E-28  1.7157E-27  2.1798E-32  3.7691E-28
  1.2493E+03  3.6788E-28  1.7138E-27  2.1759E-32  3.7663E-28
  1.2499E+03  3.6758E-28  1.7119E-27  2.1720E-32  3.7634E-28
  1.2505E+03  3.6727E-28  1.7100E-27  2.1681E-32  3.7605E-28
  1.2510E+03  3.6696E-28  1.7081E-27  2.1643E-32  3.7577E-28
  1.2516E+03  3.6666E-28  1.7062E-27  2.1604E-32  3.7548E-28
  1.2521E+03  3.6635E-28  1.7043E-27  2.1565E-32  3.7519E-28
  1.2527E+03  3.6605E-28  1.7024E-27  2.1527E-32  3.7491E-28
  1.2533E+03  3.6574E-28  1.7005E-27  2.1489E-32  3.7462E-28
  1.2538E+03  3.6544E-28  1.6986E-27  2.1450E-32  3.7434E-28
  1.2544E+03  3.6514E-28  1.6967E-27  2.1412E-32  3.7405E-28
  1.2549E+03  3.6483E-28  1.6949E-27  2.1374E-32  3.7377E-28
  1.2555E+03  3.6453E-28  1.6930E-27  2.1336E-32  3.7348E-28
  1.2561E+03  3.6423E-28  1.6911E-27  2.1298E-32  3.7320E-28
  1.2566E+03  3.6392E-28  1.6892E-27  2.1260E-32  3.7292E-28
  1.2572E+03  3.6362E-28  1.6874E-27  2.1223E-32  3.7263E-28
  1.2577E+03  3.6332E-28  1.6855E-27  2.1185E-32  3.7235E-28
  1.2583E+03  3.6302E-28  1.6836E-27  2.1147E-32  3.7207E-28
  1.2589E+03  3.6272E-28  1.6818E-27  2.1110E-32  3.7179E-28
  1.2594E+03  3.6241E-28  1.6799E-27  2.1072E-32  3.7151E-28
  1.2600E+03  3.6211E-28  1.6781E-27  2.1035E-32  3.7122E-28
  1.2605E+03  3.6181E-28  1.6762E-27  2.0998E-32  3.7094E-28
  1.2611E+03  3.6151E-28  1.6743E-27  2.0961E-32  3.7066E-28
  1.2617E+03  3.6121E-28  1.6725E-27  2.0924E-32  3.7038E-28
  1.2622E+03  3.6091E-28  1.6707E-27  2.0887E-32  3.7010E-28
  1.2628E+03  3.6062E-28  1.6688E-27  2.0850E-32  3.6982E-28
  1.2633E+03  3.6032E-28  1.6670E-27  2.0813E-32  3.6954E-28
  1.2639E+03  3.6002E-28  1.6651E-27  2.0776E-32  3.6926E-28
  1.2645E+03  3.5972E-28  1.6633E-27  2.0739E-32  3.6899E-28
  1.2650E+03  3.5942E-28  1.6615E-27  2.0703E-32  3.6871E-28
  1.2656E+03  3.5913E-28  1.6596E-27  2.0666E-32  3.6843E-28
  1.2661E+03  3.5883E-28  1.6578E-27  2.0630E-32  3.6815E-28
  1.2667E+03  3.5853E-28  1.6560E-27  2.0593E-32  3.6787E-28
  1.2673E+03  3.5823E-28  1.6542E-27  2.0557E-32  3.6760E-28
  1.2678E+03  3.5794E-28  1.6524E-27  2.0521E-32  3.6732E-28
  1.2684E+03  3.5764E-28  1.6505E-27  2.0485E-32  3.6704E-28
  1.2689E+03  3.5735E-28  1.6487E-27  2.0449E-32  3.6677E-28
  1.2695E+03  3.5705E-28  1.6469E-27  2.0413E-32  3.6649E-28
  1.2701E+03  3.5676E-28  1.6451E-27  2.0377E-32  3.6622E-28
  1.2706E+03  3.5646E-28  1.6433E-27  2.0341E-32  3.6594E-28
  1.2712E+03  3.5617E-28  1.6415E-27  2.0305E-32  3.6567E-28
  1.2717E+03  3.5587E-28  1.6397E-27  2.0270E-32  3.6539E-28
  1.2723E+03  3.5558E-28  1.6379E-27  2.0234E-32  3.6512E-28
  1.2729E+03  3.5529E-28  1.6361E-27  2.0199E-32  3.6484E-28
  1.2734E+03  3.5499E-28  1.6343E-27  2.0163E-32  3.6457E-28
  1.2740E+03  3.5470E-28  1.6325E-27  2.0128E-32  3.6430E-28
  1.2745E+03  3.5441E-28  1.6307E-27  2.0093E-32  3.6402E-28
  1.2751E+03  3.5412E-28  1.6290E-27  2.0058E-32  3.6375E-28
  1.2757E+03  3.5382E-28  1.6272E-27  2.0022E-32  3.6348E-28
  1.2762E+03  3.5353E-28  1.6254E-27  1.9987E-32  3.6321E-28
  1.2768E+03  3.5324E-28  1.6236E-27  1.9952E-32  3.6294E-28
  1.2773E+03  3.5295E-28  1.6219E-27  1.9918E-32  3.6267E-28
  1.2779E+03  3.5266E-28  1.6201E-27  1.9883E-32  3.6239E-28
  1.2785E+03  3.5237E-28  1.6183E-27  1.9848E-32  3.6212E-28
  1.2790E+03  3.5208E-28  1.6166E-27  1.9813E-32  3.6185E-28
  1.2796E+03  3.5179E-28  1.6148E-27  1.9779E-32  3.6158E-28
  1.2801E+03  3.5150E-28  1.6130E-27  1.9744E-32  3.6131E-28
  1.2807E+03  3.5121E-28  1.6113E-27  1.9710E-32  3.6104E-28
  1.2813E+03  3.5092E-28  1.6095E-27  1.9676E-32  3.6078E-28
  1.2818E+03  3.5063E-28  1.6078E-27  1.9641E-32  3.6051E-28
  1.2824E+03  3.5035E-28  1.6060E-27  1.9607E-32  3.6024E-28
  1.2829E+03  3.5006E-28  1.6043E-27  1.9573E-32  3.5997E-28
  1.2835E+03  3.4977E-28  1.6025E-27  1.9539E-32  3.5970E-28
  1.2841E+03  3.4948E-28  1.6008E-27  1.9505E-32  3.5943E-28
  1.2846E+03  3.4920E-28  1.5990E-27  1.9471E-32  3.5917E-28
  1.2852E+03  3.4891E-28  1.5973E-27  1.9437E-32  3.5890E-28
  1.2857E+03  3.4862E-28  1.5956E-27  1.9404E-32  3.5863E-28
  1.2863E+03  3.4834E-28  1.5938E-27  1.9370E-32  3.5837E-28
  1.2869E+03  3.4805E-28  1.5921E-27  1.9336E-32  3.5810E-28
  1.2874E+03  3.4776E-28  1.5904E-27  1.9303E-32  3.5784E-28
  1.2880E+03  3.4748E-28  1.5887E-27  1.9269E-32  3.5757E-28
  1.2885E+03  3.4719E-28  1.5869E-27  1.9236E-32  3.5731E-28
  1.2891E+03  3.4691E-28  1.5852E-27  1.9203E-32  3.5704E-28
  1.2897E+03  3.4663E-28  1.5835E-27  1.9169E-32  3.5678E-28
  1.2902E+03  3.4634E-28  1.5818E-27  1.9136E-32  3.5651E-28
  1.2908E+03  3.4606E-28  1.5801E-27  1.9103E-32  3.5625E-28
  1.2913E+03  3.4577E-28  1.5784E-27  1.9070E-32  3.5599E-28
  1.2919E+03  3.4549E-28  1.5767E-27  1.9037E-32  3.5572E-28
  1.2925E+03  3.4521E-28  1.5749E-27  1.9004E-32  3.5546E-28
  1.2930E+03  3.4493E-28  1.5732E-27  1.8971E-32  3.5520E-28
  1.2936E+03  3.4464E-28  1.5715E-27  1.8939E-32  3.5493E-28
  1.2941E+03  3.4436E-28  1.5698E-27  1.8906E-32  3.5467E-28
  1.2947E+03  3.4408E-28  1.5682E-27  1.8873E-32  3.5441E-28
  1.2953E+03  3.4380E-28  1.5665E-27  1.8841E-32  3.5415E-28
  1.2958E+03  3.4352E-28  1.5648E-27  1.8808E-32  3.5389E-28
  1.2964E+03  3.4324E-28  1.5631E-27  1.8776E-32  3.5363E-28
  1.2969E+03  3.4296E-28  1.5614E-27  1.8744E-32  3.5337E-28
  1.2975E+03  3.4268E-28  1.5597E-27  1.8711E-32  3.5311E-28
  1.2981E+03  3.4240E-28  1.5580E-27  1.8679E-32  3.5285E-28
  1.2986E+03  3.4212E-28  1.5564E-27  1.8647E-32  3.5259E-28
  1.2992E+03  3.4184E-28  1.5547E-27  1.8615E-32  3.5233E-28
  1.2997E+03  3.4156E-28  1.5530E-27  1.8583E-32  3.5207E-28
  1.3003E+03  3.4128E-28  1.5513E-27  1.8551E-32  3.5181E-28
  1.3009E+03  3.4100E-28  1.5497E-27  1.8519E-32  3.5155E-28
  1.3014E+03  3.4072E-28  1.5480E-27  1.8488E-32  3.5129E-28
  1.3020E+03  3.4044E-28  1.5463E-27  1.8456E-32  3.5104E-28
  1.3025E+03  3.4017E-28  1.5447E-27  1.8424E-32  3.5078E-28
  1.3031E+03  3.3989E-28  1.5430E-27  1.8393E-32  3.5052E-28
  1.3037E+03  3.3961E-28  1.5414E-27  1.8361E-32  3.5026E-28
  1.3042E+03  3.3934E-28  1.5397E-27  1.8330E-32  3.5001E-28
  1.3048E+03  3.3906E-28  1.5381E-27  1.8298E-32  3.4975E-28
  1.3053E+03  3.3878E-28  1.5364E-27  1.8267E-32  3.4950E-28
  1.3059E+03  3.3851E-28  1.5348E-27  1.8236E-32  3.4924E-28
  1.3065E+03  3.3823E-28  1.5331E-27  1.8205E-32  3.4898E-28
  1.3070E+03  3.3796E-28  1.5315E-27  1.8174E-32  3.4873E-28
  1.3076E+03  3.3768E-28  1.5298E-27  1.8143E-32  3.4847E-28
  1.3081E+03  3.3741E-28  1.5282E-27  1.8112E-32  3.4822E-28
  1.3087E+03  3.3713E-28  1.5266E-27  1.8081E-32  3.4797E-28
  1.3093E+03  3.3686E-28  1.5249E-27  1.8050E-32  3.4771E-28
  1.3098E+03  3.3658E-28  1.5233E-27  1.8019E-32  3.4746E-28
  1.3104E+03  3.3631E-28  1.5217E-27  1.7988E-32  3.4720E-28
  1.3109E+03  3.3604E-28  1.5201E-27  1.7958E-32  3.4695E-28
  1.3115E+03  3.3576E-28  1.5184E-27  1.7927E-32  3.4670E-28
  1.3121E+03  3.3549E-28  1.5168E-27  1.7897E-32  3.4645E-28
  1.3126E+03  3.3522E-28  1.5152E-27  1.7866E-32  3.4619E-28
  1.3132E+03  3.3495E-28  1.5136E-27  1.7836E-32  3.4594E-28
  1.3137E+03  3.3467E-28  1.5120E-27  1.7806E-32  3.4569E-28
  1.3143E+03  3.3440E-28  1.5103E-27  1.7775E-32  3.4544E-28
  1.3149E+03  3.3413E-28  1.5087E-27  1.7745E-32  3.4519E-28
  1.3154E+03  3.3386E-28  1.5071E-27  1.7715E-32  3.4494E-28
  1.3160E+03  3.3359E-28  1.5055E-27  1.7685E-32  3.4469E-28
  1.3165E+03  3.3332E-28  1.5039E-27  1.7655E-32  3.4444E-28
  1.3171E+03  3.3305E-28  1.5023E-27  1.7625E-32  3.4419E-28
  1.3177E+03  3.3278E-28  1.5007E-27  1.7595E-32  3.4394E-28
  1.3182E+03  3.3251E-28  1.4991E-27  1.7565E-32  3.4369E-28
  1.3188E+03  3.3224E-28  1.4975E-27  1.7536E-32  3.4344E-28
  1.3193E+03  3.3197E-28  1.4959E-27  1.7506E-32  3.4319E-28
  1.3199E+03  3.3170E-28  1.4944E-27  1.7476E-32  3.4294E-28
  1.3205E+03  3.3143E-28  1.4928E-27  1.7447E-32  3.4269E-28
  1.3210E+03  3.3116E-28  1.4912E-27  1.7417E-32  3.4244E-28
  1.3216E+03  3.3090E-28  1.4896E-27  1.7388E-32  3.4220E-28
  1.3221E+03  3.3063E-28  1.4880E-27  1.7359E-32  3.4195E-28
  1.3227E+03  3.3036E-28  1.4864E-27  1.7329E-32  3.4170E-28
  1.3233E+03  3.3009E-28  1.4849E-27  1.7300E-32  3.4146E-28
  1.3238E+03  3.2983E-28  1.4833E-27  1.7271E-32  3.4121E-28
  1.3244E+03  3.2956E-28  1.4817E-27  1.7242E-32  3.4096E-28
  1.3249E+03  3.2929E-28  1.4802E-27  1.7213E-32  3.4072E-28
  1.3255E+03  3.2903E-28  1.4786E-27  1.7184E-32  3.4047E-28
  1.3261E+03  3.2876E-28  1.4770E-27  1.7155E-32  3.4023E-28
  1.3266E+03  3.2850E-28  1.4755E-27  1.7126E-32  3.3998E-28
  1.3272E+03  3.2823E-28  1.4739E-27  1.7097E-32  3.3974E-28
  1.3277E+03  3.2796E-28  1.4724E-27  1.7068E-32  3.3949E-28
  1.3283E+03  3.2770E-28  1.4708E-27  1.7040E-32  3.3925E-28
  1.3289E+03  3.2744E-28  1.4692E-27  1.7011E-32  3.3900E-28
  1.3294E+03  3.2717E-28  1.4677E-27  1.6982E-32  3.3876E-28
  1.3300E+03  3.2691E-28  1.4661E-27  1.6954E-32  3.3851E-28
  1.3305E+03  3.2664E-28  1.4646E-27  1.6925E-32  3.3827E-28
  1.3311E+03  3.2638E-28  1.4631E-27  1.6897E-32  3.3803E-28
  1.3317E+03  3.2612E-28  1.4615E-27  1.6869E-32  3.3779E-28
  1.3322E+03  3.2585E-28  1.4600E-27  1.6840E-32  3.3754E-28
  1.3328E+03  3.2559E-28  1.4584E-27  1.6812E-32  3.3730E-28
  1.3333E+03  3.2533E-28  1.4569E-27  1.6784E-32  3.3706E-28
  1.3339E+03  3.2507E-28  1.4554E-27  1.6756E-32  3.3682E-28
  1.3345E+03  3.2481E-28  1.4538E-27  1.6728E-32  3.3658E-28
  1.3350E+03  3.2454E-28  1.4523E-27  1.6700E-32  3.3633E-28
  1.3356E+03  3.2428E-28  1.4508E-27  1.6672E-32  3.3609E-28
  1.3361E+03  3.2402E-28  1.4492E-27  1.6644E-32  3.3585E-28
  1.3367E+03  3.2376E-28  1.4477E-27  1.6616E-32  3.3561E-28
  1.3373E+03  3.2350E-28  1.4462E-27  1.6589E-32  3.3537E-28
  1.3378E+03  3.2324E-28  1.4447E-27  1.6561E-32  3.3513E-28
  1.3384E+03  3.2298E-28  1.4432E-27  1.6533E-32  3.3489E-28
  1.3389E+03  3.2272E-28  1.4417E-27  1.6506E-32  3.3465E-28
  1.3395E+03  3.2246E-28  1.4401E-27  1.6478E-32  3.3442E-28
  1.3401E+03  3.2220E-28  1.4386E-27  1.6451E-32  3.3418E-28
  1.3406E+03  3.2194E-28  1.4371E-27  1.6423E-32  3.3394E-28
  1.3412E+03  3.2168E-28  1.4356E-27  1.6396E-32  3.3370E-28
  1.3417E+03  3.2143E-28  1.4341E-27  1.6369E-32  3.3346E-28
  1.3423E+03  3.2117E-28  1.4326E-27  1.6342E-32  3.3322E-28
  1.3429E+03  3.2091E-28  1.4311E-27  1.6314E-32  3.3299E-28
  1.3434E+03  3.2065E-28  1.4296E-27  1.6287E-32  3.3275E-28
  1.3440E+03  3.2039E-28  1.4281E-27  1.6260E-32  3.3251E-28
  1.3445E+03  3.2014E-28  1.4266E-27  1.6233E-32  3.3228E-28
  1.3451E+03  3.1988E-28  1.4251E-27  1.6206E-32  3.3204E-28
  1.3457E+03  3.1962E-28  1.4237E-27  1.6179E-32  3.3180E-28
  1.3462E+03  3.1937E-28  1.4222E-27  1.6152E-32  3.3157E-28
  1.3468E+03  3.1911E-28  1.4207E-27  1.6126E-32  3.3133E-28
  1.3473E+03  3.1886E-28  1.4192E-27  1.6099E-32  3.3110E-28
  1.3479E+03  3.1860E-28  1.4177E-27  1.6072E-32  3.3086E-28
  1.3485E+03  3.1834E-28  1.4162E-27  1.6046E-32  3.3063E-28
  1.3490E+03  3.1809E-28  1.4148E-27  1.6019E-32  3.3039E-28
  1.3496E+03  3.1783E-28  1.4133E-27  1.5993E-32  3.3016E-28
  1.3502E+03  3.1758E-28  1.4118E-27  1.5966E-32  3.2993E-28
  1.3507E+03  3.1733E-28  1.4103E-27  1.5940E-32  3.2969E-28
  1.3513E+03  3.1707E-28  1.4089E-27  1.5913E-32  3.2946E-28
  1.3518E+03  3.1682E-28  1.4074E-27  1.5887E-32  3.2923E-28
  1.3524E+03  3.1656E-28  1.4059E-27  1.5861E-32  3.2899E-28
  1.3530E+03  3.1631E-28  1.4045E-27  1.5835E-32  3.2876E-28
  1.3535E+03  3.1606E-28  1.4030E-27  1.5809E-32  3.2853E-28
  1.3541E+03  3.1581E-28  1.4016E-27  1.5783E-32  3.2830E-28
  1.3546E+03  3.1555E-28  1.4001E-27  1.5757E-32  3.2806E-28
  1.3552E+03  3.1530E-28  1.3987E-27  1.5731E-32  3.2783E-28
  1.3558E+03  3.1505E-28  1.3972E-27  1.5705E-32  3.2760E-28
  1.3563E+03  3.1480E-28  1.3958E-27  1.5679E-32  3.2737E-28
  1.3569E+03  3.1455E-28  1.3943E-27  1.5653E-32  3.2714E-28
  1.3574E+03  3.1429E-28  1.3929E-27  1.5627E-32  3.2691E-28
  1.3580E+03  3.1404E-28  1.3914E-27  1.5602E-32  3.2668E-28
  1.3586E+03  3.1379E-28  1.3900E-27  1.5576E-32  3.2645E-28
  1.3591E+03  3.1354E-28  1.3885E-27  1.5550E-32  3.2622E-28
  1.3597E+03  3.1329E-28  1.3871E-27  1.5525E-32  3.2599E-28
  1.3602E+03  3.1304E-28  1.3857E-27  1.5499E-32  3.2576E-28
  1.3608E+03  3.1279E-28  1.3842E-27  1.5474E-32  3.2553E-28
  1.3614E+03  3.1254E-28  1.3828E-27  1.5449E-32  3.2530E-28
  1.3619E+03  3.1229E-28  1.3814E-27  1.5423E-32  3.2507E-28
  1.3625E+03  3.1204E-28  1.3799E-27  1.5398E-32  3.2484E-28
  1.3630E+03  3.1180E-28  1.3785E-27  1.5373E-32  3.2462E-28
  1.3636E+03  3.1155E-28  1.3771E-27  1.5348E-32  3.2439E-28
  1.3642E+03  3.1130E-28  1.3757E-27  1.5322E-32  3.2416E-28
  1.3647E+03  3.1105E-28  1.3742E-27  1.5297E-32  3.2393E-28
  1.3653E+03  3.1080E-28  1.3728E-27  1.5272E-32  3.2371E-28
  1.3658E+03  3.1056E-28  1.3714E-27  1.5247E-32  3.2348E-28
  1.3664E+03  3.1031E-28  1.3700E-27  1.5222E-32  3.2325E-28
  1.3670E+03  3.1006E-28  1.3686E-27  1.5198E-32  3.2303E-28
  1.3675E+03  3.0982E-28  1.3672E-27  1.5173E-32  3.2280E-28
  1.3681E+03  3.0957E-28  1.3658E-27  1.5148E-32  3.2257E-28
  1.3686E+03  3.0932E-28  1.3644E-27  1.5123E-32  3.2235E-28
  1.3692E+03  3.0908E-28  1.3630E-27  1.5099E-32  3.2212E-28
  1.3698E+03  3.0883E-28  1.3616E-27  1.5074E-32  3.2190E-28
  1.3703E+03  3.0859E-28  1.3602E-27  1.5049E-32  3.2167E-28
  1.3709E+03  3.0834E-28  1.3588E-27  1.5025E-32  3.2145E-28
  1.3714E+03  3.0809E-28  1.3574E-27  1.5000E-32  3.2122E-28
  1.3720E+03  3.0785E-28  1.3560E-27  1.4976E-32  3.2100E-28
  1.3726E+03  3.0761E-28  1.3546E-27  1.4952E-32  3.2078E-28
  1.3731E+03  3.0736E-28  1.3532E-27  1.4927E-32  3.2055E-28
  1.3737E+03  3.0712E-28  1.3518E-27  1.4903E-32  3.2033E-28
  1.3742E+03  3.0687E-28  1.3504E-27  1.4879E-32  3.2011E-28
  1.3748E+03  3.0663E-28  1.3490E-27  1.4855E-32  3.1988E-28
  1.3754E+03  3.0639E-28  1.3476E-27  1.4831E-32  3.1966E-28
  1.3759E+03  3.0614E-28  1.3463E-27  1.4807E-32  3.1944E-28
  1.3765E+03  3.0590E-28  1.3449E-27  1.4782E-32  3.1922E-28
  1.3770E+03  3.0566E-28  1.3435E-27  1.4759E-32  3.1899E-28
  1.3776E+03  3.0542E-28  1.3421E-27  1.4735E-32  3.1877E-28
  1.3782E+03  3.0517E-28  1.3407E-27  1.4711E-32  3.1855E-28
  1.3787E+03  3.0493E-28  1.3394E-27  1.4687E-32  3.1833E-28
  1.3793E+03  3.0469E-28  1.3380E-27  1.4663E-32  3.1811E-28
  1.3798E+03  3.0445E-28  1.3366E-27  1.4639E-32  3.1789E-28
  1.3804E+03  3.0421E-28  1.3353E-27  1.4616E-32  3.1767E-28
  1.3810E+03  3.0397E-28  1.3339E-27  1.4592E-32  3.1745E-28
  1.3815E+03  3.0373E-28  1.3325E-27  1.4568E-32  3.1723E-28
  1.3821E+03  3.0349E-28  1.3312E-27  1.4545E-32  3.1701E-28
  1.3826E+03  3.0325E-28  1.3298E-27  1.4521E-32  3.1679E-28
  1.3832E+03  3.0301E-28  1.3285E-27  1.4498E-32  3.1657E-28
  1.3838E+03  3.0277E-28  1.3271E-27  1.4475E-32  3.1635E-28
  1.3843E+03  3.0253E-28  1.3258E-27  1.4451E-32  3.1613E-28
  1.3849E+03  3.0229E-28  1.3244E-27  1.4428E-32  3.1591E-28
  1.3854E+03  3.0205E-28  1.3231E-27  1.4405E-32  3.1569E-28
  1.3860E+03  3.0181E-28  1.3217E-27  1.4381E-32  3.1548E-28
  1.3866E+03  3.0157E-28  1.3204E-27  1.4358E-32  3.1526E-28
  1.3871E+03  3.0133E-28  1.3190E-27  1.4335E-32  3.1504E-28
  1.3877E+03  3.0109E-28  1.3177E-27  1.4312E-32  3.1482E-28
  1.3882E+03  3.0086E-28  1.3163E-27  1.4289E-32  3.1461E-28
  1.3888E+03  3.0062E-28  1.3150E-27  1.4266E-32  3.1439E-28
  1.3894E+03  3.0038E-28  1.3137E-27  1.4243E-32  3.1417E-28
  1.3899E+03  3.0014E-28  1.3123E-27  1.4220E-32  3.1396E-28
  1.3905E+03  2.9991E-28  1.3110E-27  1.4197E-32  3.1374E-28
  1.3910E+03  2.9967E-28  1.3097E-27  1.4175E-32  3.1352E-28
  1.3916E+03  2.9943E-28  1.3083E-27  1.4152E-32  3.1331E-28
  1.3922E+03  2.9920E-28  1.3070E-27  1.4129E-32  3.1309E-28
  1.3927E+03  2.9896E-28  1.3057E-27  1.4107E-32  3.1288E-28
  1.3933E+03  2.9873E-28  1.3044E-27  1.4084E-32  3.1266E-28
  1.3938E+03  2.9849E-28  1.3030E-27  1.4061E-32  3.1245E-28
  1.3944E+03  2.9826E-28  1.3017E-27  1.4039E-32  3.1223E-28
  1.3950E+03  2.9802E-28  1.3004E-27  1.4016E-32  3.1202E-28
  1.3955E+03  2.9779E-28  1.2991E-27  1.3994E-32  3.1180E-28
  1.3961E+03  2.9755E-28  1.2978E-27  1.3972E-32  3.1159E-28
  1.3966E+03  2.9732E-28  1.2964E-27  1.3949E-32  3.1138E-28
  1.3972E+03  2.9708E-28  1.2951E-27  1.3927E-32  3.1116E-28
  1.3978E+03  2.9685E-28  1.2938E-27  1.3905E-32  3.1095E-28
  1.3983E+03  2.9662E-28  1.2925E-27  1.3883E-32  3.1074E-28
  1.3989E+03  2.9638E-28  1.2912E-27  1.3860E-32  3.1052E-28
  1.3994E+03  2.9615E-28  1.2899E-27  1.3838E-32  3.1031E-28
  1.4000E+03  2.9592E-28  1.2886E-27  1.3816E-32  3.1010E-28
  1.4006E+03  2.9568E-28  1.2873E-27  1.3794E-32  3.0989E-28
  1.4011E+03  2.9545E-28  1.2860E-27  1.3772E-32  3.0967E-28
  1.4017E+03  2.9522E-28  1.2847E-27  1.3750E-32  3.0946E-28
