  4.2428E+02  6.8501E-05  4.2400E+02  1.0437E+08  1.3693E+08
  4.2484E+02  6.8263E-05  4.2456E+02  1.0438E+08  1.3693E+08
  4.2541E+02  6.8026E-05  4.2513E+02  1.0438E+08  1.3693E+08
  4.2597E+02  6.7790E-05  4.2569E+02  1.0438E+08  1.3693E+08
  4.2653E+02  6.7555E-05  4.2625E+02  1.0439E+08  1.3693E+08
  4.2709E+02  6.7321E-05  4.2681E+02  1.0439E+08  1.3693E+08
  4.2765E+02  6.7089E-05  4.2737E+02  1.0439E+08  1.3693E+08
  4.2821E+02  6.6858E-05  4.2793E+02  1.0440E+08  1.3693E+08
  4.2877E+02  6.6627E-05  4.2849E+02  1.0440E+08  1.3693E+08
  4.2933E+02  6.6398E-05  4.2905E+02  1.0440E+08  1.3693E+08
  4.2989E+02  6.6171E-05  4.2961E+02  1.0440E+08  1.3693E+08
  4.3045E+02  6.5944E-05  4.3017E+02  1.0441E+08  1.3693E+08
  4.3101E+02  6.5718E-05  4.3073E+02  1.0441E+08  1.3693E+08
  4.3157E+02  6.5493E-05  4.3129E+02  1.0441E+08  1.3693E+08
  4.3213E+02  6.5270E-05  4.3185E+02  1.0442E+08  1.3693E+08
  4.3269E+02  6.5047E-05  4.3241E+02  1.0442E+08  1.3693E+08
  4.3325E+02  6.4826E-05  4.3297E+02  1.0442E+08  1.3693E+08
  4.3381E+02  6.4606E-05  4.3353E+02  1.0443E+08  1.3693E+08
  4.3437E+02  6.4387E-05  4.3409E+02  1.0443E+08  1.3694E+08
  4.3493E+02  6.4168E-05  4.3465E+02  1.0443E+08  1.3694E+08
  4.3549E+02  6.3951E-05  4.3521E+02  1.0444E+08  1.3694E+08
  4.3605E+02  6.3735E-05  4.3577E+02  1.0444E+08  1.3694E+08
  4.3661E+02  6.3520E-05  4.3633E+02  1.0444E+08  1.3694E+08
  4.3717E+02  6.3306E-05  4.3689E+02  1.0444E+08  1.3694E+08
  4.3773E+02  6.3093E-05  4.3745E+02  1.0445E+08  1.3694E+08
  4.3829E+02  6.2881E-05  4.3801E+02  1.0445E+08  1.3694E+08
  4.3885E+02  6.2670E-05  4.3857E+02  1.0445E+08  1.3694E+08
  4.3941E+02  6.2460E-05  4.3913E+02  1.0446E+08  1.3694E+08
  4.3997E+02  6.2251E-05  4.3969E+02  1.0446E+08  1.3694E+08
  4.4053E+02  6.2044E-05  4.4025E+02  1.0446E+08  1.3694E+08
  4.4109E+02  6.1837E-05  4.4081E+02  1.0447E+08  1.3694E+08
  4.4165E+02  6.1631E-05  4.4137E+02  1.0447E+08  1.3694E+08
  4.4221E+02  6.1426E-05  4.4193E+02  1.0447E+08  1.3694E+08
  4.4277E+02  6.1222E-05  4.4249E+02  1.0447E+08  1.3694E+08
  4.4333E+02  6.1019E-05  4.4305E+02  1.0448E+08  1.3694E+08
  4.4389E+02  6.0816E-05  4.4361E+02  1.0448E+08  1.3694E+08
  4.4445E+02  6.0615E-05  4.4417E+02  1.0448E+08  1.3694E+08
  4.4501E+02  6.0415E-05  4.4473E+02  1.0449E+08  1.3694E+08
  4.4557E+02  6.0216E-05  4.4529E+02  1.0449E+08  1.3694E+08
  4.4613E+02  6.0017E-05  4.4585E+02  1.0449E+08  1.3694E+08
  4.4669E+02  5.9820E-05  4.4641E+02  1.0450E+08  1.3694E+08
  4.4725E+02  5.9624E-05  4.4697E+02  1.0450E+08  1.3695E+08
  4.4781E+02  5.9428E-05  4.4753E+02  1.0450E+08  1.3695E+08
  4.4837E+02  5.9233E-05  4.4809E+02  1.0450E+08  1.3695E+08
  4.4893E+02  5.9040E-05  4.4865E+02  1.0451E+08  1.3695E+08
  4.4949E+02  5.8847E-05  4.4921E+02  1.0451E+08  1.3695E+08
  4.5005E+02  5.8655E-05  4.4977E+02  1.0451E+08  1.3695E+08
  4.5061E+02  5.8464E-05  4.5033E+02  1.0452E+08  1.3695E+08
  4.5117E+02  5.8274E-05  4.5089E+02  1.0452E+08  1.3695E+08
  4.5173E+02  5.8084E-05  4.5145E+02  1.0452E+08  1.3695E+08
  4.5229E+02  5.7896E-05  4.5201E+02  1.0452E+08  1.3695E+08
  4.5285E+02  5.7708E-05  4.5257E+02  1.0453E+08  1.3695E+08
  4.5341E+02  5.7522E-05  4.5313E+02  1.0453E+08  1.3695E+08
  4.5397E+02  5.7336E-05  4.5369E+02  1.0453E+08  1.3695E+08
  4.5453E+02  5.7151E-05  4.5425E+02  1.0454E+08  1.3695E+08
  4.5509E+02  5.6967E-05  4.5481E+02  1.0454E+08  1.3695E+08
  4.5565E+02  5.6783E-05  4.5537E+02  1.0454E+08  1.3695E+08
  4.5621E+02  5.6601E-05  4.5593E+02  1.0454E+08  1.3695E+08
  4.5677E+02  5.6419E-05  4.5649E+02  1.0455E+08  1.3695E+08
  4.5733E+02  5.6239E-05  4.5705E+02  1.0455E+08  1.3695E+08
  4.5789E+02  5.6059E-05  4.5761E+02  1.0455E+08  1.3695E+08
  4.5845E+02  5.5880E-05  4.5817E+02  1.0455E+08  1.3695E+08
  4.5901E+02  5.5701E-05  4.5873E+02  1.0456E+08  1.3695E+08
  4.5957E+02  5.5524E-05  4.5929E+02  1.0456E+08  1.3695E+08
  4.6013E+02  5.5347E-05  4.5985E+02  1.0456E+08  1.3695E+08
  4.6069E+02  5.5171E-05  4.6041E+02  1.0457E+08  1.3696E+08
  4.6125E+02  5.4996E-05  4.6097E+02  1.0457E+08  1.3696E+08
  4.6181E+02  5.4822E-05  4.6153E+02  1.0457E+08  1.3696E+08
  4.6237E+02  5.4648E-05  4.6209E+02  1.0457E+08  1.3696E+08
  4.6293E+02  5.4475E-05  4.6265E+02  1.0458E+08  1.3696E+08
  4.6349E+02  5.4304E-05  4.6321E+02  1.0458E+08  1.3696E+08
  4.6405E+02  5.4132E-05  4.6377E+02  1.0458E+08  1.3696E+08
  4.6461E+02  5.3962E-05  4.6433E+02  1.0458E+08  1.3696E+08
  4.6517E+02  5.3792E-05  4.6489E+02  1.0459E+08  1.3696E+08
  4.6573E+02  5.3623E-05  4.6545E+02  1.0459E+08  1.3696E+08
  4.6629E+02  5.3455E-05  4.6601E+02  1.0459E+08  1.3696E+08
  4.6685E+02  5.3288E-05  4.6657E+02  1.0460E+08  1.3696E+08
  4.6741E+02  5.3121E-05  4.6713E+02  1.0460E+08  1.3696E+08
  4.6797E+02  5.2955E-05  4.6769E+02  1.0460E+08  1.3696E+08
  4.6853E+02  5.2790E-05  4.6825E+02  1.0460E+08  1.3696E+08
  4.6909E+02  5.2626E-05  4.6881E+02  1.0461E+08  1.3696E+08
  4.6965E+02  5.2462E-05  4.6937E+02  1.0461E+08  1.3696E+08
  4.7021E+02  5.2299E-05  4.6993E+02  1.0461E+08  1.3696E+08
  4.7077E+02  5.2137E-05  4.7049E+02  1.0461E+08  1.3696E+08
  4.7133E+02  5.1975E-05  4.7105E+02  1.0462E+08  1.3696E+08
  4.7189E+02  5.1814E-05  4.7161E+02  1.0462E+08  1.3696E+08
  4.7245E+02  5.1654E-05  4.7217E+02  1.0462E+08  1.3696E+08
  4.7301E+02  5.1495E-05  4.7273E+02  1.0462E+08  1.3696E+08
  4.7357E+02  5.1336E-05  4.7329E+02  1.0463E+08  1.3696E+08
  4.7413E+02  5.1178E-05  4.7385E+02  1.0463E+08  1.3696E+08
  4.7469E+02  5.1021E-05  4.7441E+02  1.0463E+08  1.3696E+08
  4.7526E+02  5.0864E-05  4.7497E+02  1.0463E+08  1.3697E+08
  4.7582E+02  5.0708E-05  4.7554E+02  1.0464E+08  1.3697E+08
  4.7638E+02  5.0553E-05  4.7610E+02  1.0464E+08  1.3697E+08
  4.7694E+02  5.0399E-05  4.7666E+02  1.0464E+08  1.3697E+08
  4.7750E+02  5.0245E-05  4.7722E+02  1.0464E+08  1.3697E+08
  4.7806E+02  5.0092E-05  4.7778E+02  1.0465E+08  1.3697E+08
  4.7862E+02  4.9939E-05  4.7834E+02  1.0465E+08  1.3697E+08
  4.7918E+02  4.9787E-05  4.7890E+02  1.0465E+08  1.3697E+08
  4.7974E+02  4.9636E-05  4.7946E+02  1.0465E+08  1.3697E+08
  4.8030E+02  4.9485E-05  4.8002E+02  1.0466E+08  1.3697E+08
  4.8086E+02  4.9335E-05  4.8058E+02  1.0466E+08  1.3697E+08
  4.8142E+02  4.9186E-05  4.8114E+02  1.0466E+08  1.3697E+08
  4.8198E+02  4.9037E-05  4.8170E+02  1.0466E+08  1.3697E+08
  4.8254E+02  4.8889E-05  4.8226E+02  1.0467E+08  1.3697E+08
  4.8310E+02  4.8742E-05  4.8282E+02  1.0467E+08  1.3697E+08
  4.8366E+02  4.8595E-05  4.8338E+02  1.0467E+08  1.3697E+08
  4.8422E+02  4.8449E-05  4.8394E+02  1.0467E+08  1.3697E+08
  4.8478E+02  4.8304E-05  4.8450E+02  1.0468E+08  1.3697E+08
  4.8534E+02  4.8159E-05  4.8506E+02  1.0468E+08  1.3697E+08
  4.8590E+02  4.8015E-05  4.8562E+02  1.0468E+08  1.3697E+08
  4.8646E+02  4.7871E-05  4.8618E+02  1.0468E+08  1.3697E+08
  4.8702E+02  4.7728E-05  4.8674E+02  1.0469E+08  1.3697E+08
  4.8758E+02  4.7586E-05  4.8730E+02  1.0469E+08  1.3697E+08
  4.8814E+02  4.7444E-05  4.8786E+02  1.0469E+08  1.3697E+08
  4.8870E+02  4.7303E-05  4.8842E+02  1.0469E+08  1.3697E+08
  4.8926E+02  4.7162E-05  4.8898E+02  1.0470E+08  1.3697E+08
  4.8982E+02  4.7022E-05  4.8954E+02  1.0470E+08  1.3697E+08
  4.9038E+02  4.6883E-05  4.9010E+02  1.0470E+08  1.3697E+08
  4.9094E+02  4.6744E-05  4.9066E+02  1.0470E+08  1.3698E+08
  4.9150E+02  4.6606E-05  4.9122E+02  1.0471E+08  1.3698E+08
  4.9206E+02  4.6468E-05  4.9178E+02  1.0471E+08  1.3698E+08
  4.9262E+02  4.6331E-05  4.9234E+02  1.0471E+08  1.3698E+08
  4.9318E+02  4.6195E-05  4.9290E+02  1.0471E+08  1.3698E+08
  4.9374E+02  4.6059E-05  4.9346E+02  1.0472E+08  1.3698E+08
  4.9430E+02  4.5924E-05  4.9402E+02  1.0472E+08  1.3698E+08
  4.9486E+02  4.5789E-05  4.9458E+02  1.0472E+08  1.3698E+08
  4.9542E+02  4.5655E-05  4.9514E+02  1.0472E+08  1.3698E+08
  4.9598E+02  4.5521E-05  4.9570E+02  1.0473E+08  1.3698E+08
  4.9654E+02  4.5388E-05  4.9626E+02  1.0473E+08  1.3698E+08
  4.9710E+02  4.5255E-05  4.9682E+02  1.0473E+08  1.3698E+08
  4.9766E+02  4.5123E-05  4.9738E+02  1.0473E+08  1.3698E+08
  4.9822E+02  4.4992E-05  4.9794E+02  1.0473E+08  1.3698E+08
  4.9878E+02  4.4861E-05  4.9850E+02  1.0474E+08  1.3698E+08
  4.9934E+02  4.4731E-05  4.9906E+02  1.0474E+08  1.3698E+08
  4.9990E+02  4.4601E-05  4.9962E+02  1.0474E+08  1.3698E+08
  5.0046E+02  4.4472E-05  5.0018E+02  1.0474E+08  1.3698E+08
  5.0102E+02  4.4343E-05  5.0074E+02  1.0475E+08  1.3698E+08
  5.0158E+02  4.4215E-05  5.0130E+02  1.0475E+08  1.3698E+08
  5.0214E+02  4.4087E-05  5.0186E+02  1.0475E+08  1.3698E+08
  5.0270E+02  4.3960E-05  5.0242E+02  1.0475E+08  1.3698E+08
  5.0326E+02  4.3834E-05  5.0298E+02  1.0476E+08  1.3698E+08
  5.0382E+02  4.3708E-05  5.0354E+02  1.0476E+08  1.3698E+08
  5.0438E+02  4.3582E-05  5.0410E+02  1.0476E+08  1.3698E+08
  5.0494E+02  4.3457E-05  5.0466E+02  1.0476E+08  1.3698E+08
  5.0550E+02  4.3333E-05  5.0522E+02  1.0476E+08  1.3698E+08
  5.0606E+02  4.3209E-05  5.0578E+02  1.0477E+08  1.3698E+08
  5.0662E+02  4.3085E-05  5.0634E+02  1.0477E+08  1.3698E+08
  5.0718E+02  4.2962E-05  5.0690E+02  1.0477E+08  1.3699E+08
  5.0774E+02  4.2840E-05  5.0746E+02  1.0477E+08  1.3699E+08
  5.0830E+02  4.2718E-05  5.0802E+02  1.0478E+08  1.3699E+08
  5.0886E+02  4.2596E-05  5.0858E+02  1.0478E+08  1.3699E+08
  5.0942E+02  4.2475E-05  5.0914E+02  1.0478E+08  1.3699E+08
  5.0998E+02  4.2355E-05  5.0970E+02  1.0478E+08  1.3699E+08
  5.1054E+02  4.2235E-05  5.1026E+02  1.0479E+08  1.3699E+08
  5.1110E+02  4.2115E-05  5.1082E+02  1.0479E+08  1.3699E+08
  5.1166E+02  4.1996E-05  5.1138E+02  1.0479E+08  1.3699E+08
  5.1222E+02  4.1878E-05  5.1194E+02  1.0479E+08  1.3699E+08
  5.1278E+02  4.1759E-05  5.1250E+02  1.0479E+08  1.3699E+08
  5.1334E+02  4.1642E-05  5.1306E+02  1.0480E+08  1.3699E+08
  5.1390E+02  4.1525E-05  5.1362E+02  1.0480E+08  1.3699E+08
  5.1446E+02  4.1408E-05  5.1418E+02  1.0480E+08  1.3699E+08
  5.1502E+02  4.1292E-05  5.1474E+02  1.0480E+08  1.3699E+08
  5.1558E+02  4.1176E-05  5.1530E+02  1.0480E+08  1.3699E+08
  5.1614E+02  4.1061E-05  5.1586E+02  1.0481E+08  1.3699E+08
  5.1670E+02  4.0946E-05  5.1642E+02  1.0481E+08  1.3699E+08
  5.1726E+02  4.0832E-05  5.1698E+02  1.0481E+08  1.3699E+08
  5.1782E+02  4.0718E-05  5.1754E+02  1.0481E+08  1.3699E+08
  5.1838E+02  4.0604E-05  5.1810E+02  1.0482E+08  1.3699E+08
  5.1894E+02  4.0491E-05  5.1866E+02  1.0482E+08  1.3699E+08
  5.1950E+02  4.0379E-05  5.1922E+02  1.0482E+08  1.3699E+08
  5.2006E+02  4.0267E-05  5.1978E+02  1.0482E+08  1.3699E+08
  5.2062E+02  4.0155E-05  5.2034E+02  1.0482E+08  1.3699E+08
  5.2118E+02  4.0044E-05  5.2090E+02  1.0483E+08  1.3699E+08
  5.2174E+02  3.9933E-05  5.2146E+02  1.0483E+08  1.3699E+08
  5.2230E+02  3.9823E-05  5.2202E+02  1.0483E+08  1.3699E+08
  5.2286E+02  3.9713E-05  5.2258E+02  1.0483E+08  1.3699E+08
  5.2342E+02  3.9604E-05  5.2314E+02  1.0484E+08  1.3699E+08
  5.2398E+02  3.9495E-05  5.2370E+02  1.0484E+08  1.3699E+08
  5.2454E+02  3.9386E-05  5.2426E+02  1.0484E+08  1.3700E+08
  5.2511E+02  3.9278E-05  5.2482E+02  1.0484E+08  1.3700E+08
  5.2567E+02  3.9170E-05  5.2539E+02  1.0484E+08  1.3700E+08
  5.2623E+02  3.9063E-05  5.2595E+02  1.0485E+08  1.3700E+08
  5.2679E+02  3.8956E-05  5.2651E+02  1.0485E+08  1.3700E+08
  5.2735E+02  3.8850E-05  5.2707E+02  1.0485E+08  1.3700E+08
  5.2791E+02  3.8744E-05  5.2763E+02  1.0485E+08  1.3700E+08
  5.2847E+02  3.8638E-05  5.2819E+02  1.0485E+08  1.3700E+08
  5.2903E+02  3.8533E-05  5.2875E+02  1.0486E+08  1.3700E+08
  5.2959E+02  3.8428E-05  5.2931E+02  1.0486E+08  1.3700E+08
  5.3015E+02  3.8324E-05  5.2987E+02  1.0486E+08  1.3700E+08
  5.3071E+02  3.8220E-05  5.3043E+02  1.0486E+08  1.3700E+08
  5.3127E+02  3.8116E-05  5.3099E+02  1.0486E+08  1.3700E+08
  5.3183E+02  3.8013E-05  5.3155E+02  1.0487E+08  1.3700E+08
  5.3239E+02  3.7910E-05  5.3211E+02  1.0487E+08  1.3700E+08
  5.3295E+02  3.7808E-05  5.3267E+02  1.0487E+08  1.3700E+08
  5.3351E+02  3.7706E-05  5.3323E+02  1.0487E+08  1.3700E+08
  5.3407E+02  3.7604E-05  5.3379E+02  1.0487E+08  1.3700E+08
  5.3463E+02  3.7503E-05  5.3435E+02  1.0488E+08  1.3700E+08
  5.3519E+02  3.7402E-05  5.3491E+02  1.0488E+08  1.3700E+08
  5.3575E+02  3.7302E-05  5.3547E+02  1.0488E+08  1.3700E+08
  5.3631E+02  3.7202E-05  5.3603E+02  1.0488E+08  1.3700E+08
  5.3687E+02  3.7102E-05  5.3659E+02  1.0488E+08  1.3700E+08
  5.3743E+02  3.7003E-05  5.3715E+02  1.0489E+08  1.3700E+08
  5.3799E+02  3.6904E-05  5.3771E+02  1.0489E+08  1.3700E+08
  5.3855E+02  3.6806E-05  5.3827E+02  1.0489E+08  1.3700E+08
  5.3911E+02  3.6707E-05  5.3883E+02  1.0489E+08  1.3700E+08
  5.3967E+02  3.6610E-05  5.3939E+02  1.0489E+08  1.3700E+08
  5.4023E+02  3.6512E-05  5.3995E+02  1.0490E+08  1.3700E+08
  5.4079E+02  3.6415E-05  5.4051E+02  1.0490E+08  1.3700E+08
  5.4135E+02  3.6319E-05  5.4107E+02  1.0490E+08  1.3700E+08
  5.4191E+02  3.6222E-05  5.4163E+02  1.0490E+08  1.3700E+08
  5.4247E+02  3.6127E-05  5.4219E+02  1.0490E+08  1.3700E+08
  5.4303E+02  3.6031E-05  5.4275E+02  1.0491E+08  1.3700E+08
  5.4359E+02  3.5936E-05  5.4331E+02  1.0491E+08  1.3701E+08
  5.4415E+02  3.5841E-05  5.4387E+02  1.0491E+08  1.3701E+08
  5.4471E+02  3.5747E-05  5.4443E+02  1.0491E+08  1.3701E+08
  5.4527E+02  3.5653E-05  5.4499E+02  1.0491E+08  1.3701E+08
  5.4583E+02  3.5559E-05  5.4555E+02  1.0492E+08  1.3701E+08
  5.4639E+02  3.5465E-05  5.4611E+02  1.0492E+08  1.3701E+08
  5.4695E+02  3.5372E-05  5.4667E+02  1.0492E+08  1.3701E+08
  5.4751E+02  3.5280E-05  5.4723E+02  1.0492E+08  1.3701E+08
  5.4807E+02  3.5187E-05  5.4779E+02  1.0492E+08  1.3701E+08
  5.4863E+02  3.5095E-05  5.4835E+02  1.0493E+08  1.3701E+08
  5.4919E+02  3.5004E-05  5.4891E+02  1.0493E+08  1.3701E+08
  5.4975E+02  3.4913E-05  5.4947E+02  1.0493E+08  1.3701E+08
  5.5031E+02  3.4822E-05  5.5003E+02  1.0493E+08  1.3701E+08
  5.5087E+02  3.4731E-05  5.5059E+02  1.0493E+08  1.3701E+08
  5.5143E+02  3.4641E-05  5.5115E+02  1.0494E+08  1.3701E+08
  5.5199E+02  3.4551E-05  5.5171E+02  1.0494E+08  1.3701E+08
  5.5255E+02  3.4461E-05  5.5227E+02  1.0494E+08  1.3701E+08
  5.5311E+02  3.4372E-05  5.5283E+02  1.0494E+08  1.3701E+08
  5.5367E+02  3.4283E-05  5.5339E+02  1.0494E+08  1.3701E+08
  5.5423E+02  3.4194E-05  5.5395E+02  1.0495E+08  1.3701E+08
  5.5479E+02  3.4106E-05  5.5451E+02  1.0495E+08  1.3701E+08
  5.5535E+02  3.4018E-05  5.5507E+02  1.0495E+08  1.3701E+08
  5.5591E+02  3.3931E-05  5.5563E+02  1.0495E+08  1.3701E+08
  5.5647E+02  3.3843E-05  5.5619E+02  1.0495E+08  1.3701E+08
  5.5703E+02  3.3756E-05  5.5675E+02  1.0495E+08  1.3701E+08
  5.5759E+02  3.3670E-05  5.5731E+02  1.0496E+08  1.3701E+08
  5.5815E+02  3.3583E-05  5.5787E+02  1.0496E+08  1.3701E+08
  5.5871E+02  3.3497E-05  5.5843E+02  1.0496E+08  1.3701E+08
  5.5927E+02  3.3412E-05  5.5899E+02  1.0496E+08  1.3701E+08
  5.5983E+02  3.3326E-05  5.5955E+02  1.0496E+08  1.3701E+08
  5.6039E+02  3.3241E-05  5.6011E+02  1.0497E+08  1.3701E+08
  5.6095E+02  3.3157E-05  5.6067E+02  1.0497E+08  1.3701E+08
  5.6151E+02  3.3072E-05  5.6123E+02  1.0497E+08  1.3701E+08
  5.6207E+02  3.2988E-05  5.6179E+02  1.0497E+08  1.3701E+08
  5.6263E+02  3.2904E-05  5.6235E+02  1.0497E+08  1.3701E+08
  5.6319E+02  3.2821E-05  5.6291E+02  1.0498E+08  1.3701E+08
  5.6375E+02  3.2737E-05  5.6347E+02  1.0498E+08  1.3702E+08
  5.6431E+02  3.2655E-05  5.6403E+02  1.0498E+08  1.3702E+08
  5.6487E+02  3.2572E-05  5.6459E+02  1.0498E+08  1.3702E+08
  5.6543E+02  3.2490E-05  5.6515E+02  1.0498E+08  1.3702E+08
  5.6599E+02  3.2408E-05  5.6571E+02  1.0498E+08  1.3702E+08
  5.6655E+02  3.2326E-05  5.6627E+02  1.0499E+08  1.3702E+08
  5.6711E+02  3.2245E-05  5.6683E+02  1.0499E+08  1.3702E+08
  5.6767E+02  3.2164E-05  5.6739E+02  1.0499E+08  1.3702E+08
  5.6823E+02  3.2083E-05  5.6795E+02  1.0499E+08  1.3702E+08
  5.6879E+02  3.2002E-05  5.6851E+02  1.0499E+08  1.3702E+08
  5.6935E+02  3.1922E-05  5.6907E+02  1.0500E+08  1.3702E+08
  5.6991E+02  3.1842E-05  5.6963E+02  1.0500E+08  1.3702E+08
  5.7047E+02  3.1762E-05  5.7019E+02  1.0500E+08  1.3702E+08
  5.7103E+02  3.1683E-05  5.7075E+02  1.0500E+08  1.3702E+08
  5.7159E+02  3.1604E-05  5.7131E+02  1.0500E+08  1.3702E+08
  5.7215E+02  3.1525E-05  5.7187E+02  1.0500E+08  1.3702E+08
  5.7271E+02  3.1447E-05  5.7243E+02  1.0501E+08  1.3702E+08
  5.7327E+02  3.1368E-05  5.7299E+02  1.0501E+08  1.3702E+08
  5.7383E+02  3.1290E-05  5.7355E+02  1.0501E+08  1.3702E+08
  5.7439E+02  3.1213E-05  5.7411E+02  1.0501E+08  1.3702E+08
  5.7495E+02  3.1135E-05  5.7467E+02  1.0501E+08  1.3702E+08
  5.7552E+02  3.1058E-05  5.7524E+02  1.0501E+08  1.3702E+08
  5.7608E+02  3.0981E-05  5.7580E+02  1.0502E+08  1.3702E+08
  5.7664E+02  3.0905E-05  5.7636E+02  1.0502E+08  1.3702E+08
  5.7720E+02  3.0829E-05  5.7692E+02  1.0502E+08  1.3702E+08
  5.7776E+02  3.0753E-05  5.7748E+02  1.0502E+08  1.3702E+08
  5.7832E+02  3.0677E-05  5.7804E+02  1.0502E+08  1.3702E+08
  5.7888E+02  3.0601E-05  5.7860E+02  1.0503E+08  1.3702E+08
  5.7944E+02  3.0526E-05  5.7916E+02  1.0503E+08  1.3702E+08
  5.8000E+02  3.0451E-05  5.7972E+02  1.0503E+08  1.3702E+08
  5.8056E+02  3.0376E-05  5.8028E+02  1.0503E+08  1.3702E+08
  5.8112E+02  3.0302E-05  5.8084E+02  1.0503E+08  1.3702E+08
  5.8168E+02  3.0228E-05  5.8140E+02  1.0503E+08  1.3702E+08
  5.8224E+02  3.0154E-05  5.8196E+02  1.0504E+08  1.3702E+08
  5.8280E+02  3.0080E-05  5.8252E+02  1.0504E+08  1.3702E+08
  5.8336E+02  3.0007E-05  5.8308E+02  1.0504E+08  1.3702E+08
  5.8392E+02  2.9934E-05  5.8364E+02  1.0504E+08  1.3702E+08
  5.8448E+02  2.9861E-05  5.8420E+02  1.0504E+08  1.3702E+08
  5.8504E+02  2.9788E-05  5.8476E+02  1.0504E+08  1.3702E+08
  5.8560E+02  2.9716E-05  5.8532E+02  1.0505E+08  1.3703E+08
  5.8616E+02  2.9644E-05  5.8588E+02  1.0505E+08  1.3703E+08
  5.8672E+02  2.9572E-05  5.8644E+02  1.0505E+08  1.3703E+08
  5.8728E+02  2.9501E-05  5.8700E+02  1.0505E+08  1.3703E+08
  5.8784E+02  2.9429E-05  5.8756E+02  1.0505E+08  1.3703E+08
  5.8840E+02  2.9358E-05  5.8812E+02  1.0505E+08  1.3703E+08
  5.8896E+02  2.9287E-05  5.8868E+02  1.0506E+08  1.3703E+08
  5.8952E+02  2.9217E-05  5.8924E+02  1.0506E+08  1.3703E+08
  5.9008E+02  2.9146E-05  5.8980E+02  1.0506E+08  1.3703E+08
  5.9064E+02  2.9076E-05  5.9036E+02  1.0506E+08  1.3703E+08
  5.9120E+02  2.9006E-05  5.9092E+02  1.0506E+08  1.3703E+08
  5.9176E+02  2.8937E-05  5.9148E+02  1.0506E+08  1.3703E+08
  5.9232E+02  2.8867E-05  5.9204E+02  1.0507E+08  1.3703E+08
  5.9288E+02  2.8798E-05  5.9260E+02  1.0507E+08  1.3703E+08
  5.9344E+02  2.8729E-05  5.9316E+02  1.0507E+08  1.3703E+08
  5.9400E+02  2.8661E-05  5.9372E+02  1.0507E+08  1.3703E+08
  5.9456E+02  2.8592E-05  5.9428E+02  1.0507E+08  1.3703E+08
  5.9512E+02  2.8524E-05  5.9484E+02  1.0507E+08  1.3703E+08
  5.9568E+02  2.8456E-05  5.9540E+02  1.0508E+08  1.3703E+08
  5.9624E+02  2.8389E-05  5.9596E+02  1.0508E+08  1.3703E+08
  5.9680E+02  2.8321E-05  5.9652E+02  1.0508E+08  1.3703E+08
  5.9736E+02  2.8254E-05  5.9708E+02  1.0508E+08  1.3703E+08
  5.9792E+02  2.8187E-05  5.9764E+02  1.0508E+08  1.3703E+08
  5.9848E+02  2.8120E-05  5.9820E+02  1.0508E+08  1.3703E+08
  5.9904E+02  2.8053E-05  5.9876E+02  1.0509E+08  1.3703E+08
  5.9960E+02  2.7987E-05  5.9932E+02  1.0509E+08  1.3703E+08
  6.0016E+02  2.7921E-05  5.9988E+02  1.0509E+08  1.3703E+08
  6.0072E+02  2.7855E-05  6.0044E+02  1.0509E+08  1.3703E+08
  6.0128E+02  2.7789E-05  6.0100E+02  1.0509E+08  1.3703E+08
  6.0184E+02  2.7724E-05  6.0156E+02  1.0509E+08  1.3703E+08
  6.0240E+02  2.7659E-05  6.0212E+02  1.0510E+08  1.3703E+08
  6.0296E+02  2.7594E-05  6.0268E+02  1.0510E+08  1.3703E+08
  6.0352E+02  2.7529E-05  6.0324E+02  1.0510E+08  1.3703E+08
  6.0408E+02  2.7465E-05  6.0380E+02  1.0510E+08  1.3703E+08
  6.0464E+02  2.7400E-05  6.0436E+02  1.0510E+08  1.3703E+08
  6.0520E+02  2.7336E-05  6.0492E+02  1.0510E+08  1.3703E+08
  6.0576E+02  2.7272E-05  6.0548E+02  1.0511E+08  1.3703E+08
  6.0632E+02  2.7209E-05  6.0604E+02  1.0511E+08  1.3703E+08
  6.0688E+02  2.7145E-05  6.0660E+02  1.0511E+08  1.3703E+08
  6.0744E+02  2.7082E-05  6.0716E+02  1.0511E+08  1.3703E+08
  6.0800E+02  2.7019E-05  6.0772E+02  1.0511E+08  1.3703E+08
  6.0856E+02  2.6956E-05  6.0828E+02  1.0511E+08  1.3703E+08
  6.0912E+02  2.6893E-05  6.0884E+02  1.0511E+08  1.3704E+08
  6.0968E+02  2.6831E-05  6.0940E+02  1.0512E+08  1.3704E+08
  6.1024E+02  2.6769E-05  6.0996E+02  1.0512E+08  1.3704E+08
  6.1080E+02  2.6707E-05  6.1052E+02  1.0512E+08  1.3704E+08
  6.1136E+02  2.6645E-05  6.1108E+02  1.0512E+08  1.3704E+08
  6.1192E+02  2.6583E-05  6.1164E+02  1.0512E+08  1.3704E+08
  6.1248E+02  2.6522E-05  6.1220E+02  1.0512E+08  1.3704E+08
  6.1304E+02  2.6461E-05  6.1276E+02  1.0513E+08  1.3704E+08
  6.1360E+02  2.6400E-05  6.1332E+02  1.0513E+08  1.3704E+08
  6.1416E+02  2.6339E-05  6.1388E+02  1.0513E+08  1.3704E+08
  6.1472E+02  2.6279E-05  6.1444E+02  1.0513E+08  1.3704E+08
